geoid,name,population,value,percentile,numerator,denominator,se
92011,92011,24144,0.666525198938992,0.636225266362253,6282,9425,0.0224238535250055
92019,92019,43272,0.6704796030871,0.647640791476408,9730,14512,0.0145401424232391
92021,92021,70148,0.509015010214051,0.308980213089802,11462,22518,0.0151018121304634
92122,92122,48071,0.31477677005562,0.0867579908675799,6282,19957,0.0114343172955312
92025,92025,52985,0.427837312778091,0.203957382039574,6827,15957,0.0092923771509793
92026,92026,50321,0.576115175831957,0.442922374429224,9764,16948,0.0118817169275717
92124,92124,32600,0.466451381413707,0.246575342465753,5200,11148,0.0123210708855971
92027,92027,56788,0.612695159443004,0.517503805175038,10164,16589,0.0136614027096785
92028,92028,48173,0.681659201079953,0.680365296803653,11109,16297,0.012424285614095
92128,92128,51357,0.627775108121096,0.541095890410959,13064,20810,0.0117210002650409
92040,92040,46306,0.655296818629059,0.60882800608828,9990,15245,0.0161597859218403
92054,92054,41807,0.412521942656524,0.189497716894977,6345,15381,0.0137273201226293
92110,92110,30108,0.411661397962768,0.186453576864536,4688,11388,0.0137928986096926
92114,92114,68851,0.668657706985233,0.643074581430746,12090,18081,0.013667499391149
92058,92058,46029,0.284676212865997,0.0677321156773212,3996,14037,0.0108515293214219
92117,92117,56983,0.584481611707688,0.458143074581431,12301,21046,0.0125570393430178
92120,92120,30550,0.668396427052318,0.642313546423135,7857,11755,0.0135310028491275
92067,92067,7724,0.873276183376817,0.976407914764079,2343,2683,0.0364650242251485
92069,92069,50376,0.571743781759829,0.433028919330289,8551,14956,0.0164077569591406
92065,92065,37505,0.757047883531095,0.841704718417047,8996,11883,0.0124358143364957
92084,92084,51619,0.563218390804598,0.407914764079148,8379,14877,0.015894996395002
92081,92081,29596,0.537451361867704,0.364535768645358,5525,10280,0.018602868626567
92082,92082,18705,0.799399198931909,0.91248097412481,4790,5992,0.0185071921100148
92108,92108,22280,0.233652456647399,0.0471841704718417,2587,11072,0.016228553481788
92086,92086,1543,0.86322188449848,0.969558599695586,568,658,0.0828879453417604
92101,92101,41159,0.253705604598645,0.0525114155251142,6179,24355,0.0125533775489899
92230,92230,2705,0.555288461538462,0.394977168949772,462,832,0.0951851891609455
92154,92154,88979,0.597532184061651,0.486301369863014,13414,22449,0.0101027562044002
92201,92201,65726,0.652814843055026,0.603500761035008,15411,23607,0.0149747898216547
92203,92203,31140,0.761048563266678,0.851598173515982,9058,11902,0.0190492581354198
92210,92210,5138,0.829506962739932,0.944444444444444,2204,2657,0.0151262614709024
92211,92211,25056,0.746166548714319,0.815068493150685,9489,12717,0.0199899200140611
92220,92220,33525,0.663058981458176,0.628614916286149,7903,11919,0.0179563695866188
92223,92223,55580,0.776203462176903,0.878234398782344,13093,16868,0.0127277523316379
92234,92234,54357,0.607408588435374,0.503805175038052,11429,18816,0.0114407909749435
92227,92227,27189,0.535832872163807,0.362252663622527,3873,7228,0.0282539379014754
92236,92236,45477,0.716107941798603,0.743531202435312,11172,15601,0.0180443182362569
92241,92241,7699,0.788413098236776,0.896499238964992,2817,3573,0.0190796592598197
92243,92243,50402,0.534497346357972,0.356925418569254,6949,13001,0.0123300318569782
92249,92249,7861,0.599173553719008,0.487823439878234,1160,1936,0.05681117425437
92250,92250,8655,0.580246913580247,0.448249619482496,1363,2349,0.0435576208656738
92251,92251,23970,0.750373692077728,0.829528158295282,4016,5352,0.0380751796772678
92252,92252,9351,0.562563580874873,0.405631659056317,2212,3932,0.0392494597987032
92260,92260,34660,0.600934520426848,0.490867579908676,9517,15837,0.0148680599212497
92262,92262,28618,0.575271214147719,0.438356164383562,7742,13458,0.0117043140226358
92264,92264,20072,0.646952432627962,0.58751902587519,7154,11058,0.0105928610508787
92591,92591,41609,0.578867002595816,0.446727549467275,7582,13098,0.0154969669205627
92274,92274,15317,0.735504368546466,0.792237442922374,3704,5036,0.0228130976839443
92275,92275,2632,0.792592592592593,0.903348554033486,749,945,0.0645228195787687
92276,92276,6748,0.747678018575851,0.818873668188737,1932,2584,0.0281257755316424
92307,92307,39149,0.671468838083307,0.65144596651446,8576,12772,0.0199570698491569
92277,92277,23172,0.374929861968354,0.136986301369863,3341,8911,0.0188871287255547
92313,92313,12547,0.612519990861321,0.516742770167428,2681,4377,0.0266648064841511
92283,92283,1684,0.45703125,0.233637747336377,234,512,0.07363645871029
92284,92284,26182,0.679182824174785,0.671232876712329,7181,10573,0.0250874023023872
92285,92285,2430,0.827458256029685,0.941400304414003,892,1078,0.034821435946155
92301,92301,34250,0.541603821015586,0.377473363774734,4309,7956,0.025792032638168
92602,92602,23238,0.476680724386008,0.264840182648402,3843,8062,0.0288170705869003
92346,92346,63857,0.679720516143574,0.67427701674277,12063,17747,0.0140831685900906
92311,92311,33454,0.475282176918366,0.26027397260274,5432,11429,0.0166079061728942
92314,92314,11385,0.647578089633318,0.591324200913242,2861,4418,0.0284613550453844
92316,92316,28704,0.683544303797468,0.685692541856925,5130,7505,0.0206368021201623
92320,92320,8753,0.842121684867395,0.955098934550989,2699,3205,0.0247630356379891
92530,92530,58184,0.593754041122462,0.47869101978691,9183,15466,0.0126830537578491
92324,92324,59972,0.537789904502046,0.365296803652968,9855,18325,0.0164865198624134
92625,92625,12394,0.686577530821323,0.692541856925419,3954,5759,0.0145510353346196
92335,92335,99306,0.492748426169416,0.284627092846271,12367,25098,0.00975302321738379
92337,92337,39240,0.71881859908202,0.750380517503805,7204,10022,0.0155965597584993
92626,92626,50605,0.398163297619676,0.165144596651446,7544,18947,0.0104471152910621
92356,92356,6573,0.658557405036278,0.614916286149163,1543,2343,0.0398138595634244
92359,92359,9170,0.644171779141104,0.577625570776256,1995,3097,0.0296110077506461
92603,92603,19558,0.658241910845716,0.614155251141553,4740,7201,0.0279883030406974
92363,92363,5348,0.525594149908592,0.335616438356164,1150,2188,0.0378301413976017
92509,92509,81383,0.680117427275153,0.675799086757991,12742,18735,0.0109803590830096
92604,92604,28990,0.625296850800206,0.537290715372907,6056,9685,0.0175340468480825
92371,92371,18269,0.767463933181473,0.863774733637747,4043,5268,0.0199937574208194
92373,92373,33353,0.567888609188169,0.420091324200913,7219,12712,0.0147308902192335
92606,92606,26171,0.411707211120765,0.187214611872146,3791,9208,0.00937029751056726
92407,92407,68545,0.618910845588235,0.525875190258752,10774,17408,0.0121637040282226
92410,92410,45052,0.400031598072518,0.167427701674277,5064,12659,0.0161117593564819
92501,92501,21590,0.430959844752948,0.207001522070015,2887,6699,0.0203450467128255
92503,92503,95551,0.632622924648787,0.550228310502283,15851,25056,0.010567049852009
92505,92505,53282,0.509197080291971,0.310502283105023,6976,13700,0.0118402910315609
92506,92506,46241,0.767016063163626,0.863013698630137,11269,14692,0.0137597973311274
92507,92507,59152,0.320603074034964,0.091324200913242,5465,17046,0.0111535862569355
92532,92532,25923,0.803248844699622,0.915525114155251,5736,7141,0.0268469155622102
92536,92536,3076,0.774609015639374,0.872907153729072,842,1087,0.0745341116200476
92612,92612,33234,0.311716285868144,0.0859969558599696,4052,12999,0.0143758125746102
92539,92539,4557,0.760589318600368,0.850837138508371,1239,1629,0.0547411367766017
92543,92543,38314,0.488297455968689,0.278538812785388,6238,12775,0.0155227746425769
92557,92557,53406,0.661103517732537,0.624809741248097,9190,13901,0.0154954151564555
92544,92544,49923,0.671079958463136,0.649162861491629,10340,15408,0.0116590683168142
92548,92548,7859,0.63386524822695,0.554033485540335,1430,2256,0.032330261975083
92567,92567,10648,0.731411229135053,0.78310502283105,1928,2636,0.0302951632011573
92585,92585,21907,0.817825020441537,0.929984779299848,5001,6115,0.0137649697525259
92570,92570,60686,0.641297250235798,0.568493150684932,8839,13783,0.0134553296423238
92583,92583,32697,0.605412343566157,0.503044140030441,5660,9349,0.022852895384936
92584,92584,54235,0.802123681047148,0.914764079147641,12011,14974,0.0125366354291887
92592,92592,84930,0.739569752281617,0.799847792998478,18152,24544,0.0130330681434788
92596,92596,32256,0.734164832477378,0.787671232876712,6004,8178,0.0259721161659566
92627,92627,63161,0.370456893840694,0.135464231354642,8246,22259,0.0117914899761171
92629,92629,26877,0.646120070927974,0.585235920852359,7652,11843,0.0182880655797155
92630,92630,59403,0.689416514466981,0.697108066971081,14344,20806,0.0106414905972354
92637,92637,16053,0.733708988457693,0.786910197869102,8073,11003,0.0152762350697075
92646,92646,55870,0.745720348974299,0.813546423135464,15813,21205,0.00764240467543522
92647,92647,62199,0.450540742121947,0.224505327245053,9665,21452,0.00920784832595273
92648,92648,46228,0.490276356192426,0.280821917808219,9580,19540,0.0109696230943687
92651,92651,24800,0.65471386647102,0.607305936073059,7139,10904,0.017713380994313
92653,92653,30012,0.735254171517268,0.790715372907154,7579,10308,0.0166226151056574
92655,92655,8382,0.32411230388109,0.0936073059360731,785,2422,0.0294631538327682
92656,92656,52268,0.600550821035128,0.489345509893455,11557,19244,0.0131987903604682
92706,92706,35748,0.538428647781935,0.367579908675799,5037,9355,0.0158932889802171
92660,92660,35446,0.532996945956712,0.350837138508371,8028,15062,0.0112728725281216
92662,92662,2519,0.620849420849421,0.528919330289193,804,1295,0.0330196577485245
92663,92663,21951,0.451846703733122,0.225266362252664,4551,10072,0.0178902605560873
92672,92672,34218,0.551760787926026,0.388888888888889,7787,14113,0.0174535292671969
92675,92675,38803,0.741087039148613,0.801369863013699,9749,13155,0.0156002145898414
92805,92805,74478,0.390903064606598,0.154490106544901,7666,19611,0.0105088120642082
92679,92679,32657,0.870753935376968,0.974885844748858,9459,10863,0.0112608356944718
92683,92683,91105,0.519975392632265,0.328767123287671,14369,27634,0.00860374885719637
92692,92692,46800,0.765914700648642,0.859208523592085,13343,17421,0.0126676876953257
92694,92694,29570,0.768236074270557,0.866057838660578,6951,9048,0.0209134320292839
92703,92703,69112,0.469907918968692,0.249619482496195,6379,13575,0.0133251826262
92705,92705,47298,0.666644049396119,0.636986301369863,9825,14738,0.0116530213034887
92806,92806,39442,0.384309911662209,0.146879756468798,4742,12339,0.0127620641516447
92807,92807,35687,0.800032162096969,0.91400304414003,9950,12437,0.0121103735756335
92808,92808,20483,0.754539340954943,0.835616438356164,5610,7435,0.0135720770567669
92821,92821,37712,0.596363636363636,0.484779299847793,8200,13750,0.0128497612731484
92867,92867,44655,0.670426452410383,0.646879756468798,8678,12944,0.0125589674645281
92869,92869,36846,0.743222106360792,0.80517503805175,8553,11508,0.0110412522222431
92879,92879,47872,0.562820063135742,0.407153729071537,8023,14255,0.00946148018065723
92881,92881,33531,0.79238971356889,0.902587519025875,7580,9566,0.0185150112740863
93004,93004,31525,0.652765185856754,0.602739726027397,7200,11030,0.0170936409377187
92882,92882,73250,0.64655091506335,0.58599695585997,13778,21310,0.0114588067775027
92883,92883,35933,0.812683945694484,0.922374429223744,8560,10533,0.0155203116463683
92887,92887,20012,0.855411128961589,0.961948249619482,5857,6847,0.013751133757787
93003,93003,51629,0.574946744947264,0.436834094368341,11066,19247,0.0127843849369141
93012,93012,36052,0.721326368385192,0.757229832572298,9528,13209,0.0171909028411425
93013,93013,16652,0.576050217286335,0.442161339421613,3579,6213,0.0138727500536
93015,93015,17989,0.624903623747109,0.535007610350076,3242,5188,0.0255060286012007
93021,93021,38581,0.759986821513879,0.84855403348554,9227,12141,0.0144503230539298
93022,93022,7179,0.766881028938907,0.862252663622527,1908,2488,0.0355698783493992
93036,93036,48162,0.515603487838458,0.321156773211568,6741,13074,0.01880506570677
93040,93040,1827,0.633587786259542,0.551750380517504,332,524,0.0377331449040211
93041,93041,24208,0.456757136830263,0.232876712328767,3248,7111,0.020469159556999
93063,93063,56458,0.709114857744995,0.732876712328767,13459,18980,0.00997085583003764
93065,93065,71832,0.736485071814413,0.792998477929985,17588,23881,0.00841967002074243
93060,93060,33773,0.534816046559967,0.358447488584475,5146,9622,0.0197383603615003
93066,93066,3220,0.687254901960784,0.69482496194825,701,1020,0.0279917741899227
93103,93103,20538,0.480061943476578,0.268645357686454,3720,7749,0.0202747978477472
93206,93206,1704,0.470103092783505,0.251902587519026,228,485,0.0595263726116801
93108,93108,10401,0.719151036525173,0.753424657534247,2914,4052,0.0177524532202539
93109,93109,10771,0.601804974686331,0.494672754946728,2734,4543,0.0324623334165447
93110,93110,16849,0.640235403438129,0.567732115677321,4134,6457,0.0198295417116354
93111,93111,17329,0.665747648394421,0.633181126331811,4105,6166,0.0165737840282705
93117,93117,58546,0.365900741017498,0.131659056316591,5876,16059,0.0126855473891539
93203,93203,22662,0.476325757575758,0.263318112633181,2515,5280,0.0216993717317676
93212,93212,23357,0.45531235750114,0.229071537290715,1997,4386,0.0258641514417542
93204,93204,12961,0.492567296102853,0.283866057838661,1226,2489,0.0420937075841504
93205,93205,2030,0.680709534368071,0.678082191780822,614,902,0.0772076117764525
93210,93210,18336,0.532879336028942,0.350076103500761,2504,4699,0.0281423071265321
93219,93219,10285,0.478912100906583,0.267123287671233,1215,2537,0.0412702366661315
93221,93221,14129,0.69139896373057,0.700913242009132,3336,4825,0.0259400044170829
93222,93222,1583,0.775779376498801,0.877473363774734,647,834,0.0713488686547423
93225,93225,4782,0.658084449021627,0.613394216133942,1278,1942,0.0459340929258936
93250,93250,16191,0.575584556824361,0.440639269406393,2117,3678,0.0404708696737281
93230,93230,67605,0.570212574310935,0.431506849315068,12661,22204,0.0125620544300208
93235,93235,4215,0.601851851851852,0.495433789954338,715,1188,0.0457724895814631
93267,93267,6788,0.587761674718196,0.470319634703196,1095,1863,0.0617586088460927
93274,93274,74000,0.555803987329979,0.395738203957382,11932,21468,0.0128082395520379
93240,93240,6327,0.65321375186846,0.604261796042618,1748,2676,0.0483572380130774
93243,93243,1532,0.710059171597633,0.733637747336377,480,676,0.0895894332386078
93245,93245,38480,0.467452714320806,0.248097412480974,5709,12213,0.0173158322294135
93247,93247,18234,0.534823572880103,0.359208523592085,2895,5413,0.0246043969342917
93249,93249,1875,0.301556420233463,0.0768645357686454,155,514,0.0467592336171767
93654,93654,30373,0.645940270648623,0.582952815829528,5537,8572,0.0224041449931043
93256,93256,5431,0.398939695162359,0.165905631659056,602,1509,0.0567322437386031
93257,93257,76519,0.53503413582465,0.359969558599696,11912,22264,0.0147077653835958
93261,93261,2434,0.425844346549192,0.200913242009132,290,681,0.0589604416044734
93656,93656,5806,0.567455621301775,0.418569254185693,959,1690,0.0341184658579819
93263,93263,22210,0.539914163090129,0.373668188736682,3145,5825,0.0271073082842141
93268,93268,18731,0.511059190031153,0.315829528158295,3281,6420,0.0303320843319251
93270,93270,5367,0.625076828518746,0.535768645357686,1017,1627,0.048431488235053
93285,93285,2477,0.761482675261886,0.853881278538813,945,1241,0.0661810387730827
93314,93314,28963,0.834436367581643,0.949771689497717,7691,9217,0.019008222379245
93286,93286,9906,0.569730863334498,0.428462709284627,1630,2861,0.0271729934154045
93440,93440,1659,0.627865961199294,0.541856925418569,356,567,0.029452750592
93291,93291,59270,0.608583395490275,0.506088280060883,10607,17429,0.0178406746719193
93301,93301,12325,0.317794806300553,0.0898021308980213,1493,4698,0.027079922406787
93306,93306,72280,0.636359478618797,0.558599695585997,13914,21865,0.0111510633587905
93307,93307,86832,0.516847465131725,0.324200913242009,11673,22585,0.0141784992239098
93309,93309,58538,0.464654005879334,0.242770167427702,9958,21431,0.0116267963181606
93458,93458,57256,0.447632058287796,0.219939117199391,5898,13176,0.0167539978760974
93311,93311,45481,0.725626549160011,0.766362252663623,10539,14524,0.0161697187102965
93312,93312,61628,0.775540375203915,0.876712328767123,15213,19616,0.014090861917597
93401,93401,28854,0.470760949351603,0.252663622526636,5772,12261,0.0142942304508794
93402,93402,16562,0.711763786908296,0.735159817351598,4556,6401,0.0208946998118565
93405,93405,35898,0.354063114090857,0.116438356164384,3063,8651,0.0128719007247043
93422,93422,33466,0.647541624325803,0.590563165905632,8284,12793,0.0189050919827742
93609,93609,5177,0.558728098637249,0.400304414003044,861,1541,0.0514933443244166
93426,93426,1568,0.812108559498956,0.921613394216134,389,479,0.0346907318098419
93427,93427,6200,0.661842105263158,0.626331811263318,1509,2280,0.0518678244851615
93428,93428,5859,0.742957746478873,0.80365296803653,2110,2840,0.0248789521098818
93432,93432,1503,0.917355371900826,0.994672754946728,555,605,0.0622082041992116
93618,93618,31470,0.527243979567015,0.338660578386606,4335,8222,0.0208764585394286
93436,93436,56323,0.526442033123929,0.337138508371385,9218,17510,0.0133113329247377
93442,93442,10917,0.59434335443038,0.479452054794521,3005,5056,0.0289667439461428
93444,93444,21331,0.756831355230472,0.840943683409437,5484,7246,0.0187987514553767
93445,93445,7106,0.55889520714866,0.401065449010654,1376,2462,0.0465265155751327
93455,93455,46175,0.737015079262792,0.793759512937595,11437,15518,0.0149611032191912
93460,93460,5284,0.731586752347998,0.784627092846271,1480,2023,0.0264658918017476
93510,93510,7644,0.903757668711656,0.990867579908676,2357,2608,0.0204700201516835
93463,93463,7911,0.671207430340557,0.649923896499239,2168,3230,0.0384302724836947
93465,93465,9202,0.751563896336014,0.831050228310502,2523,3357,0.0371086389743155
93501,93501,4802,0.446065659197499,0.219178082191781,856,1919,0.0405403567178963
93505,93505,13774,0.552675386444709,0.39117199391172,2324,4205,0.0411274841461991
93532,93532,2683,0.790983606557377,0.899543378995434,772,976,0.0339473435504827
93543,93543,14392,0.671714440237966,0.65296803652968,2484,3698,0.0298995559222963
93625,93625,8059,0.508177104108496,0.305936073059361,1274,2507,0.0346552281443887
93545,93545,1821,0.595854922279793,0.481735159817352,460,772,0.0526235961255735
93550,93550,77506,0.520744384629664,0.329528158295282,11221,21548,0.0118088681924463
93553,93553,1709,0.758208955223881,0.846270928462709,508,670,0.0585469225846359
93560,93560,21756,0.658785674314494,0.617960426179604,4709,7148,0.0299976915906043
93725,93725,27214,0.539722019019751,0.372146118721461,3689,6835,0.0226826965526802
93591,93591,6744,0.738193018480493,0.796803652968037,1438,1948,0.0352796004459549
93726,93726,42824,0.391368942341705,0.155251141552511,5532,14135,0.0146013596508514
93728,93728,16574,0.409465020576132,0.182648401826484,2388,5832,0.026009848222025
93730,93730,12770,0.772788504714863,0.871385083713851,3442,4454,0.0261299328384605
93601,93601,1674,0.731543624161074,0.783866057838661,436,596,0.0760476438897605
93610,93610,22724,0.518683651804671,0.32648401826484,2443,4710,0.0326568356335965
93611,93611,49053,0.744612273273083,0.810502283105023,11782,15823,0.0125404479386049
93905,93905,60531,0.375412985017288,0.138508371385084,4886,13015,0.0116454222686474
93614,93614,11982,0.885401306088056,0.982496194824962,4203,4747,0.0127840205610185
93906,93906,64348,0.526785714285714,0.337899543378995,8850,16800,0.0162945732827736
93619,93619,39473,0.870539482771852,0.974124809741248,11344,13031,0.0104479476285844
93620,93620,8906,0.55930359085963,0.402587519025875,1542,2757,0.0407600018899446
93622,93622,10335,0.38391557496361,0.146118721461187,1055,2748,0.0410902319628417
93626,93626,2427,0.862190812720848,0.968797564687976,732,849,0.0237202549137268
93630,93630,20764,0.506979341150195,0.30365296803653,2724,5373,0.0243075046928233
93631,93631,16282,0.641358826805272,0.569254185692542,3455,5387,0.0141490247500059
93636,93636,13255,0.898016336056009,0.987062404870624,3848,4285,0.018532315075475
93637,93637,41108,0.552831715210356,0.39193302891933,6833,12360,0.0272485201813233
93638,93638,49932,0.538971671851973,0.37062404870624,6583,12214,0.0202308837112826
93647,93647,11407,0.493519781718963,0.286149162861492,1447,2932,0.0375831118698725
93640,93640,12920,0.386716115981119,0.149162861491629,1147,2966,0.0337512848053039
93644,93644,9055,0.694015172801349,0.704718417047184,2470,3559,0.0427121876343611
93657,93657,35666,0.629570895522388,0.545662100456621,6749,10720,0.0181852808580377
93660,93660,4090,0.376597836774828,0.140791476407915,383,1017,0.0442065035974002
93662,93662,30725,0.578289996593619,0.445966514459665,5093,8807,0.0241894387870845
93667,93667,2405,0.824074074074074,0.937595129375951,712,864,0.0343465498792869
93675,93675,3905,0.883756735950731,0.980974124809741,1148,1299,0.0358998543319802
93711,93711,38007,0.602360474606064,0.496955859969559,9595,15929,0.0115025502079119
93720,93720,47081,0.586813793103448,0.468797564687976,10636,18125,0.0148174237790553
93723,93723,13936,0.792626728110599,0.904109589041096,3096,3906,0.0335805044518798
93907,93907,23299,0.724390243902439,0.764840182648402,5346,7380,0.0150476713664242
93921,93921,3316,0.53241537578887,0.34779299847793,928,1743,0.0542413796608036
93923,93923,12837,0.756417160294382,0.840182648401826,4214,5571,0.0257131259585825
93925,93925,2073,0.381395348837209,0.144596651445967,164,430,0.0491393606562966
93926,93926,9171,0.494510320597277,0.288432267884323,1126,2277,0.03306521795272
91007,91007,34116,0.529553058248263,0.343987823439878,6173,11657,0.0141381501864699
94947,94947,25867,0.754074219516984,0.834855403348554,7681,10186,0.0137890199056459
95388,95388,14116,0.584522370012092,0.458904109589041,2417,4135,0.0266062965937489
